NC_000962.3	1602321	1602356	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1608047	1608082	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1587766	1587801	CDS	0	-	1	30	35	0.8571429
NC_000962.3	1588531	1588566	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1590361	1590396	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1623697	1623732	CDS	0	-	1	19	35	0.5428572
NC_000962.3	1596845	1596880	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1599654	1599689	CDS	0	-	1	32	35	0.9142857
NC_000962.3	1603928	1603963	CDS	0	-	1	32	35	0.9142857
NC_000962.3	1604759	1604794	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2387972	2388007	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3177786	3177821	CDS	0	+	1	32	35	0.9142857
NC_000962.3	1604842	1604877	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1609813	1609848	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1611398	1611433	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1624457	1624492	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1652732	1652767	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1846973	1847008	CDS	0	-	1	20	35	0.5714286
NC_000962.3	1614293	1614328	CDS	0	+	1	33	35	0.9428571
NC_000962.3	1615528	1615563	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1617801	1617836	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1619684	1619719	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1619755	1619790	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1622692	1622727	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1625365	1625400	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1628080	1628115	CDS	0	-	1	19	35	0.5428572
NC_000962.3	1634627	1634662	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1634993	1635028	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1658944	1658979	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1638345	1638380	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1640660	1640695	CDS	0	-	1	16	35	0.4571429
NC_000962.3	1642425	1642460	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1643322	1643357	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1644260	1644295	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2183336	2183371	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1653195	1653230	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1646150	1646185	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1649490	1649525	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1650680	1650715	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1656721	1656756	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1669247	1669282	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1671341	1671376	CDS	0	+	1	25	35	0.7142857
NC_000962.3	1697320	1697355	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1762911	1762946	CDS	0	+	1	26	35	0.7428572
NC_000962.3	1660620	1660655	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1666046	1666081	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1666168	1666203	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1747159	1747194	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2140450	2140485	CDS	0	+	1	26	35	0.7428572
NC_000962.3	1668383	1668418	CDS	0	+	1	25	35	0.7142857
NC_000962.3	1670377	1670412	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1673404	1673439	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1760961	1760996	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1778503	1778538	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1678906	1678941	CDS	0	+	1	2	35	0.0571429
NC_000962.3	1674981	1675016	CDS	0	+	1	30	35	0.8571429
NC_000962.3	1676883	1676918	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1690346	1690381	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2176930	2176965	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1683969	1684004	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1686235	1686270	CDS	0	+	1	22	35	0.6285715
NC_000962.3	1686848	1686883	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1687905	1687940	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1689920	1689955	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1791534	1791569	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1691854	1691889	CDS	0	+	1	24	35	0.6857143
NC_000962.3	1692888	1692923	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1694544	1694579	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1695144	1695179	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1699894	1699929	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1733574	1733609	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2218016	2218051	CDS	0	+	1	20	35	0.5714286
NC_000962.3	4095530	4095565	CDS	0	-	1	26	35	0.7428572
NC_000962.3	1705022	1705057	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1706595	1706630	CDS	0	-	1	1	35	0.0285714
NC_000962.3	1707526	1707561	CDS	0	-	1	33	35	0.9428571
NC_000962.3	1708539	1708574	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1708835	1708870	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1709608	1709643	CDS	0	+	1	27	35	0.7714286
NC_000962.3	1710697	1710732	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1710992	1711027	CDS	0	+	1	10	35	0.2857143
NC_000962.3	1717617	1717652	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1718690	1718725	CDS	0	+	1	6	35	0.1714286
NC_000962.3	1719981	1720016	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1731337	1731372	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2219251	2219286	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1728409	1728444	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1729450	1729485	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1729466	1729501	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1732437	1732472	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1734698	1734733	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1736483	1736518	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1742192	1742227	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1742208	1742243	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1742809	1742844	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1745028	1745063	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1746058	1746093	CDS	0	+	1	31	35	0.8857143
NC_000962.3	1746883	1746918	CDS	0	+	1	14	35	0.4000000
NC_000962.3	1780163	1780198	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1755409	1755444	CDS	0	+	1	22	35	0.6285715
NC_000962.3	1747658	1747693	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1753474	1753509	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1782584	1782619	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1794720	1794755	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1759399	1759434	CDS	0	+	1	33	35	0.9428571
NC_000962.3	1760139	1760174	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1760516	1760551	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1783228	1783263	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1763392	1763427	CDS	0	+	1	1	35	0.0285714
NC_000962.3	1769432	1769467	CDS	0	-	1	32	35	0.9142857
NC_000962.3	1774620	1774655	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1776666	1776701	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1777823	1777858	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1779894	1779929	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1784301	1784336	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1786310	1786345	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1787099	1787134	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1789163	1789198	CDS	0	-	1	31	35	0.8857143
NC_000962.3	1789836	1789871	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1790248	1790283	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1793740	1793775	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1797352	1797387	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1798258	1798293	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1799483	1799518	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1857695	1857730	CDS	0	+	1	29	35	0.8285714
NC_000962.3	1944773	1944808	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1951751	1951786	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1799547	1799582	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1802628	1802663	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1803258	1803293	CDS	0	+	1	26	35	0.7428572
NC_000962.3	1804003	1804038	CDS	0	+	1	28	35	0.8000000
NC_000962.3	1804817	1804852	CDS	0	+	1	34	35	0.9714286
NC_000962.3	1812323	1812358	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2393375	2393410	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1807762	1807797	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1809407	1809442	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1810204	1810239	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1830561	1830596	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1813135	1813170	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1815647	1815682	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1816153	1816188	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1817579	1817614	CDS	0	+	1	28	35	0.8000000
NC_000962.3	1818539	1818574	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1823273	1823308	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1824400	1824435	CDS	0	-	1	6	35	0.1714286
NC_000962.3	1834977	1835012	CDS	0	+	1	10	35	0.2857143
NC_000962.3	1843705	1843740	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1852035	1852070	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1826585	1826620	CDS	0	-	1	7	35	0.2000000
NC_000962.3	1828144	1828179	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1830073	1830108	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1848458	1848493	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1855454	1855489	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2201744	2201779	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1839132	1839167	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1842242	1842277	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1842415	1842450	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1843692	1843727	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1855728	1855763	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1900975	1901010	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1852892	1852927	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1917720	1917755	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1853148	1853183	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1853570	1853605	CDS	0	+	1	3	35	0.0857143
NC_000962.3	1856738	1856773	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1858697	1858732	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1869886	1869921	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1967669	1967704	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1865540	1865575	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1866595	1866630	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1867806	1867841	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1868687	1868722	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1911399	1911434	CDS	0	-	1	34	35	0.9714286
NC_000962.3	1960631	1960666	ncRNA	0	+	0	0	35	0.0000000
NC_000962.3	1871327	1871362	CDS	0	+	1	27	35	0.7714286
NC_000962.3	1872603	1872638	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1874124	1874159	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1875268	1875303	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1881668	1881703	CDS	0	+	1	16	35	0.4571429
NC_000962.3	2195934	2195969	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2200486	2200521	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1894230	1894265	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1887990	1888025	CDS	0	+	1	30	35	0.8571429
NC_000962.3	1928575	1928610	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1895689	1895724	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1896084	1896119	CDS	0	+	1	3	35	0.0857143
NC_000962.3	1899232	1899267	CDS	0	-	1	8	35	0.2285714
NC_000962.3	1899916	1899951	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1901712	1901747	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1902361	1902396	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1904393	1904428	CDS	0	+	1	27	35	0.7714286
NC_000962.3	1905214	1905249	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1906367	1906402	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1910550	1910585	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1912081	1912116	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2002590	2002625	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1915190	1915225	ncRNA	0	-	0	0	35	0.0000000
NC_000962.3	1912943	1912978	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1913566	1913601	CDS	0	+	1	24	35	0.6857143
NC_000962.3	1915491	1915526	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1915913	1915948	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1916662	1916697	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1921506	1921541	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1932654	1932689	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1918710	1918745	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1919647	1919682	CDS	0	+	1	22	35	0.6285715
NC_000962.3	1922709	1922744	CDS	0	+	1	14	35	0.4000000
NC_000962.3	1923793	1923828	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1925546	1925581	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1926166	1926201	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1933878	1933913	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1934649	1934684	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1936324	1936359	CDS	0	+	1	18	35	0.5142857
NC_000962.3	1944370	1944405	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1989006	1989041	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2282063	2282098	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1938110	1938145	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1938802	1938837	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1939563	1939598	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1940252	1940287	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1941817	1941852	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1954634	1954669	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1961016	1961051	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1952503	1952538	ncRNA	0	-	1	35	35	1.0000000
NC_000962.3	1943540	1943575	CDS	0	+	1	33	35	0.9428571
NC_000962.3	1945605	1945640	CDS	0	+	1	22	35	0.6285715
NC_000962.3	1947419	1947454	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1949306	1949341	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1951816	1951851	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1953234	1953269	CDS	0	+	1	3	35	0.0857143
NC_000962.3	1957245	1957280	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1959791	1959826	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1960487	1960522	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2026441	2026476	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1965621	1965656	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1967881	1967916	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1968137	1968172	CDS	0	+	1	28	35	0.8000000
NC_000962.3	1987696	1987731	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1988731	1988766	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2000578	2000613	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1971390	1971425	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1971991	1972026	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1972102	1972137	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1973594	1973629	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1976564	1976599	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1979585	1979620	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1984775	1984810	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1986670	1986705	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2003842	2003877	CDS	0	+	1	28	35	0.8000000
NC_000962.3	1993117	1993152	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1996116	1996151	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1998515	1998550	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1999357	1999392	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1999701	1999736	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2881722	2881757	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2007766	2007801	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2007796	2007831	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2010555	2010590	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2014479	2014514	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2014663	2014698	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2048362	2048397	CDS	0	+	1	9	35	0.2571429
NC_000962.3	2024792	2024827	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2017704	2017739	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2019221	2019256	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2024628	2024663	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2025265	2025300	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2026754	2026789	CDS	0	+	1	22	35	0.6285715
NC_000962.3	2030311	2030346	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2029868	2029903	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2030658	2030693	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2032204	2032239	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2057492	2057527	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2039123	2039158	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2039417	2039452	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2041965	2042000	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2043348	2043383	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2049885	2049920	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2056112	2056147	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2047349	2047384	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2048034	2048069	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2048036	2048071	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2052897	2052932	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2053407	2053442	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2055359	2055394	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2058220	2058255	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2059559	2059594	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2062674	2062709	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2064763	2064798	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2096599	2096634	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2099658	2099693	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2069044	2069079	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2069666	2069701	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2070618	2070653	CDS	0	+	1	7	35	0.2000000
NC_000962.3	2071000	2071035	CDS	0	+	1	19	35	0.5428572
NC_000962.3	2074805	2074840	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2157987	2158022	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2546847	2546882	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2072560	2072595	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2073045	2073080	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2079789	2079824	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2079794	2079829	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2082587	2082622	CDS	0	-	1	20	35	0.5714286
NC_000962.3	2134872	2134907	CDS	0	-	1	18	35	0.5142857
NC_000962.3	2086981	2087016	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2087652	2087687	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2087912	2087947	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2100304	2100339	CDS	0	+	1	25	35	0.7142857
NC_000962.3	2111361	2111396	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2225832	2225867	CDS	0	-	1	27	35	0.7714286
NC_000962.3	2090718	2090753	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2093698	2093733	CDS	0	-	1	3	35	0.0857143
NC_000962.3	2096168	2096203	CDS	0	-	1	21	35	0.6000000
NC_000962.3	2096841	2096876	CDS	0	+	1	26	35	0.7428572
NC_000962.3	2097312	2097347	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2097611	2097646	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2100986	2101021	CDS	0	+	1	28	35	0.8000000
NC_000962.3	2104107	2104142	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2104823	2104858	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2104949	2104984	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2109129	2109164	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2112109	2112144	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2138079	2138114	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2107700	2107735	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2109508	2109543	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2112966	2113001	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2146245	2146280	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2579935	2579970	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2117311	2117346	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2120695	2120730	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2121430	2121465	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2121884	2121919	CDS	0	-	1	13	35	0.3714286
NC_000962.3	2124345	2124380	CDS	0	+	1	25	35	0.7142857
NC_000962.3	2195347	2195382	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2138617	2138652	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2127986	2128021	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2286530	2286565	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2326908	2326943	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2580210	2580245	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2132329	2132364	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2133692	2133727	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2134261	2134296	CDS	0	-	1	24	35	0.6857143
NC_000962.3	2139017	2139052	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2226101	2226136	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2317085	2317120	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3501298	3501333	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2136222	2136257	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2142485	2142520	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2144446	2144481	CDS	0	-	1	31	35	0.8857143
NC_000962.3	2144882	2144917	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2144904	2144939	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2171525	2171560	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2147626	2147661	CDS	0	+	1	7	35	0.2000000
NC_000962.3	2150274	2150309	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2150328	2150363	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2150918	2150953	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2152395	2152430	CDS	0	-	1	6	35	0.1714286
NC_000962.3	2152895	2152930	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2200690	2200725	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2267724	2267759	CDS	0	-	1	11	35	0.3142857
NC_000962.3	2156592	2156627	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2159155	2159190	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2160427	2160462	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2510587	2510622	CDS	0	-	1	25	35	0.7142857
NC_000962.3	2167311	2167346	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2170612	2170647	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2184957	2184992	CDS	0	-	1	34	35	0.9714286
NC_000962.3	2268108	2268143	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2283721	2283756	CDS	0	-	1	34	35	0.9714286
NC_000962.3	2173795	2173830	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2175137	2175172	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2179436	2179471	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2183239	2183274	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2306986	2307021	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2181906	2181941	CDS	0	-	1	24	35	0.6857143
NC_000962.3	2182442	2182477	CDS	0	-	1	18	35	0.5142857
NC_000962.3	2187159	2187194	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2187348	2187383	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2216556	2216591	CDS	0	+	1	14	35	0.4000000
NC_000962.3	2299709	2299744	ncRNA	0	+	1	35	35	1.0000000
NC_000962.3	2190991	2191026	CDS	0	+	1	24	35	0.6857143
NC_000962.3	2192570	2192605	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2193628	2193663	CDS	0	+	1	35	35	1.0000000
NC_000962.3	2195953	2195988	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2555905	2555940	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2204225	2204260	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2197960	2197995	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2197988	2198023	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2199064	2199099	CDS	0	-	1	25	35	0.7142857
